5124,18,19,20,27,32
5123,1,8,16,21,22
5122,11,13,15,26,27
5121,9,15,25,30,31
5120,7,11,14,16,36
5119,1,13,14,30,32
5118,5,19,24,28,39
5117,7,19,26,32,35
5116,3,8,9,34,37
5115,10,12,20,24,36
5114,6,7,10,15,20
5113,2,12,15,22,32
5112,15,20,32,38,39
5111,2,11,31,33,38
5110,25,33,34,35,38
5109,7,12,28,30,34
5108,12,17,34,36,37
5107,8,16,17,28,32
5106,8,10,11,13,31
5105,7,12,16,35,39
5104,24,26,35,36,39
5103,2,10,16,25,39
5102,7,10,28,35,36
5101,2,3,16,23,24
5100,2,23,25,27,34
5099,7,13,14,19,24
5098,8,29,32,36,37
5097,3,11,12,15,28
5096,2,12,25,33,35
5095,2,13,17,27,29
5094,2,4,13,19,37
5093,12,13,26,28,36
5092,2,5,8,23,26
5091,11,12,23,25,30
5090,9,10,23,29,37
5089,11,13,22,25,38
5088,12,14,19,26,32
5087,6,11,18,24,30
5086,3,4,5,37,39
5085,3,19,24,29,32
5084,3,6,11,20,21
5083,10,27,28,29,31
5082,18,20,21,25,28
5081,2,10,20,30,38
5080,6,9,17,18,35
5079,1,2,13,25,33
5078,4,5,12,26,38
5077,1,4,11,13,17
5076,3,16,21,33,36
5075,5,7,18,31,35
5074,6,9,15,16,26
5073,1,7,25,26,39
5072,6,16,25,26,38
5071,1,6,14,33,37
5070,3,7,13,26,30
5069,3,16,23,31,36
5068,2,15,16,21,24
5067,4,19,27,37,39
5066,2,14,17,18,34
5065,5,6,7,9,29
5064,4,5,25,31,37
5063,18,34,35,36,37
5062,1,15,21,25,35
5061,3,5,18,27,35
5060,10,11,21,31,37
5059,13,15,28,31,39
5058,13,17,21,23,29
5057,7,8,12,32,38
5056,5,23,24,25,38
5055,1,7,29,31,32
5054,1,10,18,27,32
5053,2,7,19,32,35
5052,4,9,30,32,39
5051,17,22,27,29,38
5050,19,20,23,32,33
5049,4,9,20,23,27
5048,8,10,14,16,20
5047,4,23,31,35,36
5046,15,19,29,30,33
5045,23,24,26,27,34
5044,14,22,27,28,37
5043,10,15,16,20,26
5042,6,12,23,27,30
5041,6,7,10,16,17
5040,1,11,16,25,33
5039,3,11,14,26,33
5038,1,9,11,20,37
5037,14,18,21,34,37
5036,5,8,14,16,17
5035,8,16,20,30,35
5034,9,18,25,33,38
5033,9,11,23,28,36
5032,1,10,13,27,39
5031,11,14,16,20,28
5030,1,16,20,23,36
5029,3,8,26,28,39
5028,10,18,23,27,39
5027,7,8,20,21,37
5026,8,10,20,26,32
5025,4,11,13,25,34
5024,1,2,5,20,23
5023,11,25,31,34,39
5022,4,15,18,24,25
5021,1,8,10,15,18
5020,4,5,11,14,30
5019,11,22,30,36,38
5018,3,6,20,27,33
5017,2,15,23,32,39
5016,2,8,13,24,38
5015,6,31,37,38,39
5014,13,23,26,29,33
5013,3,4,7,20,35
5012,8,13,25,31,32
5011,12,15,17,32,36
5010,22,28,30,34,39
5009,10,20,27,28,35
5008,7,25,26,29,33
5007,7,14,17,27,31
5006,8,9,11,21,34
5005,11,22,27,30,39
5004,7,11,12,19,35
5003,4,8,10,17,30
5002,2,10,27,35,37
5001,9,10,11,13,15
5000,8,9,13,33,36
4999,3,8,15,31,34
4998,1,12,25,33,37
4997,6,15,21,23,25
4996,5,7,9,14,34
4995,1,4,8,16,32
4994,3,10,12,14,18
4993,2,11,13,26,29
4992,1,5,11,14,34
4991,6,17,27,36,37
4990,5,6,9,11,14
4989,16,17,19,31,39
4988,6,7,12,22,37
4987,2,15,26,27,35
4986,5,15,20,27,31
4985,2,10,12,30,34
4984,13,16,19,23,31
4983,1,10,21,30,32
4982,1,3,9,11,15
4981,3,19,26,29,37
4980,7,20,27,31,32
4979,2,8,10,17,30
4978,3,4,7,13,20
4977,6,7,9,18,24
4976,2,4,9,17,21
4975,1,4,12,19,25
4974,3,9,12,17,34
4973,11,16,19,27,38
4972,6,22,29,34,36
4971,8,16,26,30,31
4970,3,14,23,25,28
4969,2,7,15,28,35
4968,1,8,9,23,25
4967,8,9,11,12,13
4966,9,13,18,20,22
4965,2,6,14,19,26
4964,11,18,21,29,30
4963,3,7,24,26,31
4962,14,16,28,34,39
4961,17,27,29,34,35
4960,1,10,18,31,38
4959,7,10,21,24,28
4958,5,11,22,25,33
4957,3,6,27,28,38
4956,2,6,17,25,27
4955,4,13,24,25,27
4954,10,12,16,35,36
4953,5,9,16,37,38
4952,12,14,17,27,39
4951,2,3,8,35,36
4950,7,13,15,17,19
4949,7,9,19,24,36
4948,2,23,27,33,37
4947,5,6,29,31,36
4946,2,13,14,20,36
4945,9,12,24,28,36
4944,9,13,19,20,36
4943,2,5,14,21,24
4942,7,10,23,33,37
4941,6,19,21,28,31
4940,3,12,17,30,32
4939,3,10,14,16,24
4938,10,11,20,28,33
4937,1,11,21,31,35
4936,3,10,14,20,38
4935,8,16,29,32,38
4934,5,13,17,24,34
4933,2,10,20,31,36
4932,9,11,13,28,37
4931,6,19,22,28,38
4930,4,6,24,25,37
4929,19,22,29,38,39
4928,6,10,17,27,28
4927,17,24,31,32,36
4926,8,9,23,32,39
4925,16,17,21,28,32
4924,7,17,20,24,39
4923,6,19,23,25,27
4922,1,6,9,19,25
4921,2,5,17,28,36
4920,8,10,13,17,32
4919,3,16,26,27,38
4918,9,21,23,25,36
4917,2,8,28,31,36
4916,11,12,23,26,36
4915,6,9,15,19,31
4914,11,20,26,27,30
4913,13,16,28,35,37
4912,8,23,27,36,39
4911,5,17,27,29,35
4910,13,17,23,24,37
4909,15,22,32,33,39
4908,7,20,25,30,32
4907,6,16,27,28,36
4906,6,18,22,33,36
4905,9,12,19,29,36
4904,1,4,11,13,32
4903,4,12,21,31,34
4902,19,25,31,33,36
4901,6,11,28,31,38
4900,15,21,34,38,39
4899,3,9,13,23,38
4898,1,7,9,14,16
4897,7,15,21,25,38
4896,4,19,28,36,38
4895,1,11,28,33,37
4894,9,12,26,27,36
4893,1,2,12,24,37
4892,5,10,13,19,36
4891,2,7,10,34,39
4890,2,12,20,28,37
4889,28,31,32,33,38
4888,4,17,19,37,38
4887,13,24,25,28,32
4886,4,11,21,24,35
4885,8,13,17,31,34
4884,16,18,23,34,38
4883,3,14,19,34,38
4882,7,14,19,32,34
4881,9,19,26,31,37
4880,2,5,12,16,19
4879,8,17,18,37,38
4878,5,10,18,31,37
4877,2,4,9,17,33
4876,28,30,31,34,36
4875,9,11,16,27,39
4874,3,5,19,28,32
4873,4,19,21,24,36
4872,8,25,32,37,38
4871,2,7,11,17,21
4870,16,20,25,29,30
4869,10,12,17,27,28
4868,23,28,29,33,39
4867,1,17,25,31,37
4866,3,4,16,19,21
4865,2,19,24,32,33
4864,9,28,29,30,38
4863,10,11,19,20,37
4862,13,15,17,18,37
4861,4,17,19,28,31
4860,2,13,17,28,31
4859,12,17,21,22,25
4858,10,12,28,32,36
4857,3,9,27,32,33
4856,2,6,15,19,39
4855,12,22,28,32,37
4854,1,3,22,23,29
4853,14,23,26,31,36
4852,3,25,27,33,35
4851,2,14,26,29,30
4850,2,19,31,34,38
4849,2,3,12,30,36
4848,8,12,16,17,38
4847,11,13,19,22,25
4846,6,9,13,18,36
4845,2,14,23,26,27
4844,18,24,29,33,38
4843,1,9,18,19,23
4842,6,9,12,30,35
4841,2,13,31,35,39
4840,1,13,16,29,32
4839,6,10,24,25,29
4838,11,23,29,33,38
4837,7,13,15,20,34
4836,1,2,9,11,38
4835,5,9,16,19,20
4834,6,15,23,24,29
4833,12,21,27,28,33
4832,2,5,10,11,17
4831,8,21,35,36,39
4830,17,18,19,30,34
4829,4,6,9,25,26
4828,8,18,27,31,37
4827,16,23,26,28,33
4826,8,11,12,13,39
4825,9,17,29,31,39
4824,16,24,29,35,36
4823,3,5,24,32,38
4822,1,13,18,34,39
4821,22,23,24,28,37
4820,11,15,19,28,32
4819,1,10,14,16,25
4818,2,3,11,16,24
4817,8,11,18,29,32
4816,4,25,28,29,34
4815,3,14,18,34,36
4814,16,20,33,34,36
4813,2,15,17,21,28
4812,4,10,18,20,23
4811,2,10,16,19,38
4810,4,7,15,16,39
4809,6,13,19,21,31
4808,1,9,18,34,37
4807,2,8,31,35,37
4806,2,14,18,21,33
4805,7,19,26,34,35
4804,12,16,24,25,36
4803,6,7,18,22,30
4802,7,14,20,29,31
4801,1,2,8,18,35
4800,16,20,32,35,37
4799,8,14,18,21,36
4798,26,27,30,37,38
4797,5,18,22,37,38
4796,3,12,20,21,24
4795,1,7,23,29,35
4794,2,22,23,25,39
4793,23,25,27,34,36
4792,1,3,16,19,28
4791,7,8,13,31,32
4790,3,4,10,25,28
4789,3,10,11,20,26
4788,18,21,22,34,36
4787,10,15,32,35,39
4786,19,24,30,31,37
4785,9,10,11,28,31
4784,6,11,12,16,23
4783,1,2,3,4,39
4782,6,9,12,25,32
4781,15,26,29,33,36
4780,2,3,21,36,38
4779,8,18,23,35,38
4778,3,14,24,37,39
4777,4,11,22,37,39
4776,3,10,14,15,30
4775,5,14,26,29,37
4774,3,4,20,25,39
4773,1,7,9,23,33
4772,3,22,27,35,37
4771,1,11,24,26,39
4770,14,25,32,33,37
4769,4,8,22,32,34
4768,4,12,19,27,34
4767,5,16,20,31,32
4766,5,12,15,19,22
4765,6,8,20,22,37
4764,2,16,30,33,35
4763,5,11,19,22,38
4762,28,32,33,34,35
4761,6,7,11,26,39
4760,3,10,14,19,32
4759,6,15,23,35,37
4758,10,22,27,31,35
4757,13,14,20,34,36
4756,12,14,25,28,39
4755,6,7,8,15,18
4754,5,7,14,15,34
4753,11,16,25,29,31
4752,18,22,25,29,35
4751,8,14,20,33,38
4750,15,20,21,34,35
4749,4,5,6,10,38
4748,2,14,17,21,27
4747,11,24,30,37,39
4746,2,29,32,33,39
4745,15,17,18,27,33
4744,7,12,14,30,31
4743,7,11,16,19,37
4742,2,6,7,28,30
4741,13,21,30,31,32
4740,1,17,20,28,36
4739,10,17,21,29,38
4738,5,11,21,34,38
4737,5,26,27,31,37
4736,7,9,18,31,39
4735,4,8,24,26,27
4734,7,16,31,37,38
4733,2,10,12,14,30
4732,2,12,14,26,39
4731,2,5,8,38,39
4730,24,25,31,32,37
4729,1,4,15,34,36
4728,14,17,27,30,36
4727,1,4,6,20,21
4726,7,8,10,11,12
4725,2,7,9,23,28
4724,6,8,23,36,39
4723,4,12,25,36,37
4722,11,26,30,34,37
4721,2,3,17,22,25
4720,10,12,19,31,36
4719,5,17,22,27,36
4718,9,13,18,20,25
4717,10,13,23,25,32
4716,2,5,10,23,31
4715,8,21,22,34,37
4714,5,11,24,26,31
4713,10,11,21,24,29
4712,2,3,8,10,18
4711,5,7,18,27,29
4710,12,19,20,35,36
4709,1,9,13,31,34
4708,2,10,20,27,33
4707,1,8,9,22,37
4706,13,14,15,26,38
4705,2,14,23,36,37
4704,8,15,16,17,37
4703,3,7,20,28,29
4702,7,12,13,22,31
4701,6,11,20,33,35
4700,2,7,28,32,34
4699,1,6,19,21,36
4698,7,14,23,35,36
4697,3,5,8,10,38
4696,3,13,25,26,31
4695,7,9,14,21,26
4694,3,7,10,12,38
4693,4,12,16,20,30
4692,3,13,19,27,28
4691,4,6,10,14,15
4690,9,14,27,29,36
4689,9,15,19,28,36
4688,1,3,11,20,21
4687,1,8,21,38,39
4686,15,28,31,34,37
4685,1,4,12,27,30
4684,18,22,24,25,38
4683,5,12,13,21,38
4682,1,7,8,13,30
4681,10,20,22,31,38
4680,6,20,23,29,37
4679,5,15,19,23,29
4678,15,16,25,27,28
4677,8,18,23,24,26
4676,6,13,16,32,33
4675,10,13,20,32,34
4674,9,23,24,36,38
4673,1,19,21,32,37
4672,14,16,20,26,31
4671,5,11,19,31,38
4670,7,13,18,21,34
4669,2,4,12,13,28
4668,3,6,17,23,31
4667,3,16,27,28,38
4666,17,26,30,35,39
4665,12,17,21,28,32
4664,9,12,13,24,30
4663,2,3,31,33,39
4662,9,17,20,30,34
4661,5,11,18,24,36
4660,5,9,26,31,34
4659,4,12,13,20,26
4658,3,16,20,31,33
4657,1,19,24,26,32
4656,1,7,15,17,20
4655,1,9,31,34,38
4654,4,7,10,14,31
4653,5,24,26,32,37
4652,9,11,20,27,31
4651,1,4,10,28,35
4650,8,10,11,15,26
4649,15,20,23,25,27
4648,8,11,19,25,36
4647,8,10,12,32,36
4646,16,20,24,33,36
4645,5,6,19,33,34
4644,11,26,27,32,37
4643,17,20,25,26,28
4642,3,19,26,31,39
4641,1,11,22,23,29
4640,3,11,20,26,27
4639,13,14,16,24,32
4638,7,13,16,20,28
4637,8,14,22,24,39
4636,3,13,22,25,38
4635,6,21,23,27,32
4634,2,7,8,24,33
4633,12,20,25,27,37
4632,6,11,14,25,30
4631,2,13,14,35,36
4630,1,18,23,27,39
4629,12,20,22,27,34
4628,24,31,32,35,37
4627,5,17,18,20,33
4626,6,12,16,18,36
4625,12,15,22,30,37
4624,1,2,4,8,27
4623,12,13,17,28,35
4622,8,18,24,31,38
4621,16,22,23,30,31
4620,22,26,32,33,39
4619,1,2,13,28,29
4618,6,14,26,29,36
4617,1,2,7,16,35
4616,10,13,20,33,38
4615,5,12,30,32,34
4614,1,6,18,28,33
4613,8,28,31,34,38
4612,14,20,29,33,34
4611,11,22,30,36,37
4610,3,18,26,30,39
4609,5,25,26,30,39
4608,7,12,27,30,31
4607,3,8,9,22,30
4606,6,13,18,20,29
4605,1,18,24,27,34
4604,2,4,18,27,31
4603,2,8,18,22,38
4602,9,15,19,21,23
4601,4,11,17,20,32
4600,21,22,36,38,39
4599,3,4,10,22,35
4598,2,4,10,21,29
4597,14,25,27,34,35
4596,3,4,5,6,19
4595,1,2,11,14,19
4594,9,27,30,34,35
4593,4,5,6,16,27
4592,2,3,5,15,16
4591,1,4,17,23,24
4590,2,17,24,26,29
4589,2,7,26,32,34
4588,1,5,9,10,35
4587,6,10,19,20,29
4586,16,17,23,24,33
4585,3,5,21,26,38
4584,6,11,13,14,20
4583,5,6,9,25,31
4582,2,5,29,36,37
4581,2,13,14,21,24
4580,13,19,28,36,39
4579,11,12,15,28,37
4578,7,19,20,26,29
4577,1,2,6,19,21
4576,12,18,22,23,25
4575,2,13,21,29,33
4574,9,13,20,25,39
4573,17,18,23,34,39
4572,9,14,31,33,36
4571,21,29,30,36,38
4570,19,26,27,35,38
4569,5,11,12,27,31
4568,4,16,22,29,35
4567,17,19,21,22,24
4566,17,26,30,32,35
4565,24,30,31,34,39
4564,5,8,21,22,38
4563,16,22,26,31,35
4562,1,5,25,30,37
4561,6,18,31,33,37
4560,14,15,18,25,32
4559,6,7,10,24,37
4558,11,17,25,34,36
4557,6,22,27,29,37
4556,4,6,16,35,38
4555,2,6,16,25,33
4554,1,4,19,25,38
4553,17,18,23,29,39
4552,9,12,14,16,26
4551,13,24,30,36,38
4550,1,12,22,32,33
4549,19,20,22,23,29
4548,11,27,29,31,33
4547,9,14,19,28,34
4546,9,13,14,37,38
4545,13,25,31,36,37
4544,4,11,14,25,26
4543,3,4,9,37,38
4542,1,2,11,24,25
4541,12,17,31,34,36
4540,15,18,22,30,37
4539,10,19,22,23,30
4538,2,5,12,33,35
4537,1,28,31,35,38
4536,1,2,4,14,17
4535,8,11,23,32,37
4534,7,8,11,22,29
4533,1,7,14,23,37
4532,7,9,15,21,39
4531,1,2,3,10,39
4530,7,14,23,30,31
4529,5,12,22,29,32
4528,4,10,21,27,29
4527,6,13,20,31,34
4526,2,7,26,31,35
4525,6,7,8,31,37
4524,1,3,7,8,18
4523,14,19,28,29,34
4522,6,15,21,25,26
4521,1,5,15,28,30
4520,6,16,25,28,37
4519,13,14,16,19,37
4518,9,16,25,27,32
4517,4,7,26,31,37
4516,1,2,15,20,31
4515,8,19,26,35,39
4514,7,12,27,28,36
4513,4,9,25,28,29
4512,2,4,16,19,35
4511,19,23,31,32,39
4510,12,23,26,31,33
4509,9,21,22,26,30
4508,1,4,13,32,35
4507,8,19,26,27,39
4506,2,20,26,29,31
4505,4,9,12,30,35
4504,2,7,32,37,39
4503,17,25,32,38,39
4502,1,2,11,16,29
4501,5,12,22,30,34
4500,1,11,20,24,29
4499,10,19,32,34,38
4498,5,9,10,33,38
4497,20,22,24,31,34
4496,6,9,27,35,36
4495,15,31,32,36,38
4494,6,20,23,26,30
4493,6,12,17,19,32
4492,3,10,20,22,30
4491,12,15,16,18,31
4490,5,8,16,24,28
4489,4,11,23,35,38
4488,27,29,32,35,38
4487,5,10,26,27,32
4486,11,26,28,30,33
4485,12,16,25,35,38
4484,1,10,22,28,31
4483,4,8,20,30,39
4482,5,11,18,26,36
4481,1,25,28,31,35
4480,21,22,24,31,32
4479,5,6,20,30,34
4478,11,16,23,24,26
4477,9,15,16,32,34
4476,3,28,32,36,39
4475,3,8,22,30,37
4474,3,7,10,12,28
4473,6,16,17,26,30
4472,14,21,27,35,37
4471,5,18,19,22,26
4470,3,6,12,20,21
4469,6,13,15,25,35
4468,2,4,23,26,30
4467,7,10,14,26,37
4466,2,3,6,17,19
4465,5,11,16,20,27
4464,6,19,26,31,35
4463,1,20,23,26,28
4462,2,5,18,21,34
4461,1,2,14,20,21
4460,12,14,16,20,24
4459,7,15,31,37,38
4458,1,16,24,27,29
4457,12,24,28,30,36
4456,1,11,26,29,31
4455,6,17,25,28,30
4454,5,19,22,26,34
4453,5,7,15,22,29
4452,2,10,11,15,38
4451,3,7,9,28,34
4450,1,5,18,33,38
4449,8,11,14,17,36
4448,1,6,18,26,37
4447,1,2,4,5,14
4446,4,12,26,33,38
4445,12,13,15,28,36
4444,4,15,23,25,27
4443,3,8,16,22,32
4442,9,25,32,33,35
4441,11,12,13,18,29
4440,7,20,23,24,37
4439,5,15,17,23,30
4438,1,11,24,29,30
4437,5,22,25,26,33
4436,4,24,34,36,37
4435,5,14,15,21,30
4434,3,18,33,34,37
4433,7,14,24,28,32
4432,6,33,34,36,39
4431,2,4,17,20,23
4430,8,19,26,29,36
4429,12,19,28,30,35
4428,7,13,16,22,37
4427,10,18,20,32,35
4426,6,16,19,20,36
4425,6,10,11,12,13
4424,7,26,27,33,35
4423,12,14,22,31,34
4422,8,12,14,22,29
4421,8,25,29,35,36
4420,13,15,24,25,34
4419,3,6,9,22,27
4418,12,15,16,30,35
4417,2,8,16,27,36
4416,1,2,6,14,22
4415,3,9,13,28,35
4414,14,15,31,33,35
4413,12,17,18,24,39
4412,17,22,23,36,37
4411,22,23,27,31,33
4410,7,17,30,34,37
4409,3,9,13,18,33
4408,12,16,26,30,35
4407,2,12,19,20,33
4406,5,11,26,29,31
4405,13,18,29,30,39
4404,2,20,23,28,35
4403,7,20,24,30,39
4402,10,11,18,21,23
4401,5,7,10,11,17
4400,3,9,17,30,31
4399,9,23,25,27,32
4398,4,22,35,36,37
4397,2,16,25,28,32
4396,16,23,29,31,34
4395,2,4,10,25,38
4394,1,21,25,34,39
4393,6,16,18,21,39
4392,1,15,20,22,30
4391,22,24,29,32,33
4390,6,20,25,32,37
4389,3,7,15,31,38
4388,7,10,19,29,31
4387,8,21,30,35,37
4386,26,30,34,37,38
4385,7,21,26,32,34
4384,7,10,19,21,33
4383,11,13,14,32,36
4382,5,7,12,14,25
4381,1,3,17,27,34
4380,2,6,14,16,25
4379,4,20,23,32,39
4378,5,6,11,13,28
4377,7,16,26,31,39
4376,2,4,18,34,36
4375,7,14,26,29,37
4374,13,15,17,31,35
4373,7,9,10,23,28
4372,6,10,26,28,32
4371,1,6,13,28,39
4370,8,12,23,26,28
4369,3,15,23,34,38
4368,10,11,18,25,37
4367,13,21,25,37,39
4366,9,14,17,20,37
4365,11,14,24,28,29
4364,3,11,15,18,23
4363,21,33,34,36,39
4362,22,26,30,31,33
4361,1,6,15,26,27
4360,7,11,17,20,28
4359,1,8,10,30,38
4358,4,12,14,18,28
4357,1,2,20,33,36
4356,2,4,6,13,37
4355,7,19,23,28,39
4354,8,12,13,24,30
4353,12,18,33,37,38
4352,8,18,19,21,27
4351,19,21,23,33,37
4350,9,11,26,31,38
4349,3,13,14,30,38
4348,2,9,12,26,32
4347,9,11,15,26,38
4346,4,22,23,32,35
4345,4,14,20,31,37
4344,4,5,9,29,33
4343,5,13,18,29,35
4342,1,12,14,27,32
4341,3,5,6,15,39
4340,4,6,8,14,25
4339,5,9,13,19,38
4338,11,22,32,35,38
4337,14,16,21,27,32
4336,14,15,20,32,37
4335,15,23,24,32,39
4334,4,6,20,26,30
4333,14,22,26,33,37
4332,15,20,33,37,39
4331,1,2,18,22,30
4330,1,6,19,23,38
4329,6,11,19,29,39
4328,3,9,16,25,39
4327,8,10,13,14,24
4326,3,5,7,32,33
4325,1,9,21,26,35
4324,2,4,5,9,37
4323,1,8,18,23,26
4322,2,9,16,20,21
4321,3,7,16,20,35
4320,9,12,15,22,24
4319,4,28,30,31,36
4318,14,21,24,34,39
4317,2,3,7,10,38
4316,5,13,16,19,31
4315,4,7,16,34,35
4314,3,14,22,23,29
4313,4,10,18,19,22
4312,3,9,10,23,34
4311,4,9,19,24,28
4310,13,16,24,32,37
4309,6,11,13,20,21
4308,10,12,19,21,39
4307,11,18,30,35,38
4306,2,3,9,14,29
4305,10,27,31,35,36
4304,6,7,12,23,37
4303,7,20,22,30,37
4302,3,7,19,20,28
4301,6,16,21,22,28
4300,7,9,16,29,32
4299,7,10,24,30,34
4298,1,12,31,32,37
4297,2,10,12,18,31
4296,15,17,21,29,31
4295,5,13,19,26,35
4294,8,11,17,33,37
4293,6,10,25,28,39
4292,7,12,13,18,26
4291,14,15,19,23,24
4290,2,7,16,22,29
4289,3,8,10,20,27
4288,2,23,27,29,31
4287,2,6,8,9,12
4286,5,11,21,23,37
4285,13,15,24,28,30
4284,26,27,28,32,34
4283,3,7,28,31,33
4282,3,4,10,35,37
4281,2,6,12,22,35
4280,7,17,28,34,35
4279,17,18,20,24,35
4278,11,17,19,37,39
4277,12,20,28,34,36
4276,11,15,21,24,31
4275,1,6,19,24,34
4274,6,25,26,35,36
4273,13,21,22,33,34
4272,12,18,20,24,25
4271,4,13,24,27,37
4270,16,17,18,21,35
4269,4,8,11,12,16
4268,7,10,15,18,19
4267,11,14,16,20,21
4266,16,18,33,35,36
4265,6,11,34,35,39
4264,18,21,24,26,32
4263,1,4,29,34,36
4262,6,16,30,35,38
4261,8,9,18,35,37
4260,3,20,25,29,33
4259,18,21,36,37,38
4258,3,13,24,33,37
4257,1,7,21,23,26
4256,3,5,10,20,36
4255,11,24,28,36,37
4254,4,5,7,9,31
4253,8,19,23,32,35
4252,9,21,28,30,32
4251,18,25,28,30,36
4250,13,17,25,31,33
4249,2,8,11,29,37
4248,4,23,33,36,38
4247,2,3,19,23,27
4246,1,19,20,33,37
4245,7,9,18,36,37
4244,3,8,14,22,36
4243,1,17,19,21,24
4242,1,3,16,25,28
4241,20,24,34,37,38
4240,6,7,15,16,26
4239,5,14,15,20,27
4238,7,28,29,36,39
4237,2,10,15,16,21
4236,4,10,19,32,39
4235,19,23,24,27,37
4234,1,11,12,32,36
4233,17,19,30,37,39
4232,8,13,17,18,25
4231,4,8,20,31,37
4230,1,9,10,11,15
4229,1,10,32,33,35
4228,4,5,11,21,24
4227,2,8,13,16,34
4226,15,23,24,34,39
4225,3,6,35,37,39
4224,1,15,20,35,38
4223,3,21,25,30,32
4222,4,9,19,33,39
4221,9,17,28,31,39
4220,5,9,16,19,28
4219,3,18,24,32,33
4218,7,17,23,25,27
4217,2,8,14,22,28
4216,11,12,17,27,36
4215,3,25,29,32,33
4214,1,6,25,29,33
4213,1,6,12,20,25
4212,3,5,19,29,32
4211,5,16,35,36,38
4210,12,18,24,37,38
4209,9,16,17,18,35
4208,6,7,11,15,28
4207,2,21,22,29,30
4206,1,7,9,11,32
4205,15,19,21,27,35
4204,3,10,28,29,31
4203,9,12,13,21,23
4202,7,8,11,14,39
4201,13,18,23,33,35
4200,13,18,25,32,37
4199,7,11,19,34,35
4198,8,10,14,24,30
4197,8,13,14,17,34
4196,8,10,13,32,38
4195,1,3,9,21,23
4194,22,23,24,26,33
4193,2,3,14,38,39
4192,5,18,24,25,27
4191,10,15,18,19,26
4190,5,9,15,19,28
4189,2,7,29,30,31
4188,21,22,26,29,34
4187,13,17,19,22,28
4186,10,18,25,30,39
4185,6,19,26,28,35
4184,7,11,18,24,29
4183,4,8,17,21,34
4182,16,27,30,32,38
4181,1,6,11,18,34
4180,1,12,15,31,38
4179,2,21,25,28,36
4178,9,20,22,27,33
4177,12,13,22,27,39
4176,1,7,9,10,19
4175,24,32,36,38,39
4174,6,10,13,15,16
4173,6,10,13,29,38
4172,7,11,26,28,33
4171,3,4,10,26,27
4170,2,5,11,32,34
4169,5,11,19,24,38
4168,6,7,19,27,37
4167,7,14,15,23,27
4166,20,22,23,25,33
4165,2,11,18,22,34
4164,7,8,14,22,33
4163,4,15,24,26,32
4162,9,14,17,27,36
4161,3,14,21,25,26
4160,2,8,13,26,38
4159,2,3,8,30,31
4158,10,11,18,29,36
4157,2,12,29,33,39
4156,2,8,10,28,30
4155,3,20,24,36,38
4154,1,2,24,28,37
4153,7,13,18,25,38
4152,2,12,13,19,22
4151,5,9,11,26,32
4150,14,15,17,25,27
4149,5,7,15,31,34
4148,7,10,25,26,31
4147,4,8,27,32,34
4146,9,13,23,34,38
4145,12,18,31,37,39
4144,2,9,26,34,35
4143,4,10,14,16,31
4142,18,19,25,33,34
4141,2,14,15,22,33
4140,12,22,30,31,39
4139,7,16,23,34,38
4138,1,9,24,33,38
4137,5,20,24,26,33
4136,15,16,18,21,32
4135,7,13,14,19,38
4134,1,13,14,24,35
4133,12,13,25,32,36
4132,3,15,21,26,30
4131,3,8,9,25,29
4130,6,16,20,29,31
4129,1,5,7,8,21
4128,5,14,28,34,36
4127,5,6,9,13,27
4126,1,10,29,35,38
4125,2,9,12,28,31
4124,11,12,16,23,32
4123,9,10,14,20,32
4122,7,9,22,26,36
4121,12,22,23,27,34
4120,3,9,35,37,39
4119,1,8,21,35,37
4118,1,7,11,18,31
4117,1,20,28,31,36
4116,5,14,17,24,35
4115,2,14,15,22,23
4114,13,16,17,21,24
4113,2,3,13,22,24
4112,20,27,30,36,39
4111,9,10,13,18,27
4110,11,16,32,34,36
4109,5,7,18,31,36
4108,6,14,25,36,38
4107,1,22,23,31,34
4106,6,9,26,34,39
4105,13,17,18,24,28
4104,1,5,8,12,38
4103,10,14,24,31,38
4102,3,11,17,18,39
4101,4,12,28,32,39
4100,5,17,29,32,35
4099,12,14,21,30,35
4098,5,6,19,28,31
4097,4,19,26,31,36
4096,1,4,10,18,32
4095,2,13,27,30,39
4094,1,16,20,21,32
4093,9,14,30,31,34
4092,13,17,19,25,38
4091,1,17,21,32,38
4090,8,25,31,34,37
4089,10,19,24,35,38
4088,1,3,16,21,37
4087,1,11,18,35,37
4086,2,10,15,18,19
4085,11,20,28,35,38
4084,8,10,18,31,37
4083,19,21,23,30,38
4082,9,18,24,27,29
4081,2,17,27,35,38
4080,2,4,5,9,25
4079,3,6,11,20,24
4078,12,20,22,32,38
4077,10,16,17,20,33
4076,10,11,14,25,27
4075,3,12,28,34,37
4074,2,7,9,12,23
4073,13,16,21,24,37
4072,5,14,22,28,38
4071,7,20,23,28,36
4070,10,13,17,21,26
4069,6,11,14,18,22
4068,14,17,29,30,33
4067,7,18,24,35,38
4066,15,22,24,26,36
4065,7,15,19,31,33
4064,9,10,17,25,38
4063,9,12,21,31,35
4062,7,8,12,29,30
4061,12,13,17,24,25
4060,3,17,20,28,29
4059,9,14,17,18,27
4058,2,4,13,26,35
4057,1,6,10,27,32
4056,4,16,23,31,34
4055,4,7,13,18,24
4054,11,23,30,31,33
4053,6,7,23,25,27
4052,1,13,19,25,29
4051,2,5,8,17,35
4050,2,9,11,14,39
4049,7,13,24,28,30
