342,8,12,19,23,30
341,2,19,22,32,33
340,7,8,27,31,38
339,6,23,25,28,36
338,1,17,23,26,30
337,3,17,18,30,36
336,15,20,34,37,38
335,6,13,14,18,23
334,12,18,20,24,38
333,11,13,15,34,35
332,9,14,25,27,31
331,1,9,20,36,38
330,2,5,18,33,34
329,16,20,25,26,27
328,3,5,9,11,28
327,15,19,21,30,33
326,17,21,23,25,35
325,8,9,15,18,23
324,6,7,12,24,31
323,18,23,24,26,35
322,5,11,14,16,35
321,3,5,10,12,15
320,5,6,8,14,25
319,6,8,21,30,31
318,8,10,19,25,26
317,5,9,10,26,27
316,1,2,11,17,26
315,12,20,21,31,33
314,9,23,32,35,36
313,5,8,14,36,37
312,3,6,7,19,34
311,4,20,25,30,35
310,14,18,28,32,34
309,1,9,11,16,27
308,3,8,11,21,23
307,2,6,9,13,24
306,2,4,21,24,25
305,19,21,23,26,29
304,1,2,20,31,34
303,1,2,21,28,34
302,6,13,28,31,37
301,3,11,21,24,34
300,4,6,10,27,33
299,2,3,29,31,34
298,2,3,5,16,37
297,14,17,19,34,38
296,9,12,27,34,37
295,1,11,21,24,34
294,6,7,15,17,32
293,5,7,25,35,37
292,8,11,13,14,15
291,5,12,17,25,37
290,7,15,28,29,36
289,18,25,28,31,37
288,26,14,2,19,31
287,13,15,16,26,35
286,4,13,14,28,37
285,10,21,22,34,36
284,1,3,11,20,31
283,1,18,28,30,38
282,4,8,16,28,38
281,2,14,22,23,33
280,15,19,23,32,33
279,3,13,18,31,37
278,8,13,27,36,37
277,1,11,21,23,35
276,2,10,15,17,26
275,6,8,20,25,29
274,5,6,10,27,30
273,15,16,20,23,38
272,5,6,16,17,29
271,1,13,26,27,32
270,9,13,15,28,35
269,1,15,17,27,32
268,8,12,13,18,28
267,2,16,18,22,26
266,2,12,28,31,38
265,1,9,22,29,31
264,2,7,17,20,37
263,1,14,22,34,36
262,11,17,29,33,34
261,4,8,21,29,30
260,2,19,21,26,29
259,5,9,25,26,28
258,6,7,25,31,38
257,8,22,27,31,35
256,2,13,28,29,31
255,4,5,16,33,37
254,5,8,24,28,32
253,9,14,19,29,35
252,9,14,20,32,36
251,11,16,18,20,28
250,11,17,21,31,36
249,9,10,19,26,38
248,9,10,26,34,36
247,9,18,29,31,32
246,17,18,25,26,35
245,6,7,9,22,29
244,16,17,25,37,38
243,10,24,25,30,36
242,9,24,27,28,34
241,3,5,7,8,26
240,4,13,17,28,29
239,2,6,11,30,31
238,1,13,24,32,35
237,4,13,15,28,32
236,7,12,17,29,38
235,3,5,16,20,25
234,3,6,8,26,37
233,6,10,14,15,29
232,3,7,11,15,27
231,8,12,13,14,33
230,18,23,27,31,34
229,1,8,10,15,36
228,7,18,23,28,32
227,8,11,14,22,31
226,1,20,21,27,37
225,10,22,34,36,37
224,3,9,20,37,38
223,3,5,11,12,23
222,2,12,17,28,32
221,1,15,21,24,38
220,7,16,19,30,35
219,10,25,26,31,34
218,4,6,15,24,26
217,10,11,13,24,38
216,11,15,34,35,37
215,4,11,22,34,38
214,3,22,25,30,32
213,1,18,24,27,38
212,19,27,29,32,38
211,6,13,15,22,38
210,3,9,22,25,29
209,20,22,31,34,37
208,5,6,26,33,35
207,2,13,20,24,26
206,3,13,27,30,34
205,1,5,19,22,37
204,11,13,15,17,38
203,1,2,8,14,35
202,1,22,29,35,37
201,1,2,23,30,36
200,13,15,23,26,27
199,5,12,14,15,34
198,5,8,14,15,17
197,12,19,23,26,28
196,6,10,17,21,29
195,6,22,24,31,38
194,14,21,32,37,38
193,2,3,15,29,30
192,12,28,29,30,33
191,2,10,24,25,27
190,3,8,19,20,31
189,1,10,23,32,38
188,1,8,16,21,34
187,3,16,25,29,36
186,8,17,26,32,37
185,5,22,32,35,38
184,3,14,22,26,31
183,1,6,16,32,34
182,1,11,17,22,25
181,3,6,20,24,31
180,3,12,17,27,36
179,4,8,23,24,25
178,3,6,12,20,27
177,1,7,8,18,32
176,7,9,11,19,30
175,5,9,14,18,29
174,1,4,8,13,28
173,12,19,25,30,35
172,5,7,16,26,35
171,11,13,15,24,30
170,3,5,28,32,37
169,8,12,15,21,30
168,4,5,6,32,33
167,4,7,19,28,36
166,2,9,17,25,27
165,10,18,24,31,38
164,2,4,19,32,38
163,11,15,31,32,34
162,2,5,16,22,27
161,1,3,12,21,32
160,6,12,21,26,27
159,2,8,16,24,36
158,10,16,20,22,34
157,15,18,23,33,38
156,10,32,33,35,37
155,2,13,15,18,22
154,5,18,24,26,30
153,9,18,28,35,38
152,5,8,16,24,29
151,5,6,8,15,24
150,1,22,23,31,33
149,4,6,17,32,37
148,3,8,12,19,20
147,2,13,17,30,36
146,3,5,10,16,22
145,12,21,22,23,37
144,10,23,31,35,36
143,3,8,22,30,36
142,6,9,13,14,23
141,2,4,10,17,20
140,2,4,12,27,34
139,6,9,13,29,32
138,11,15,18,22,36
137,25,28,31,32,34
136,8,13,18,21,32
135,11,13,14,15,31
134,6,11,17,21,29
133,10,18,21,24,33
132,4,9,18,28,38
131,15,16,23,31,32
130,2,10,25,31,37
129,1,8,13,23,36
128,2,19,20,27,29
127,4,19,25,30,32
126,4,9,10,18,22
125,1,13,18,27,28
124,3,5,6,25,34
123,1,3,30,32,34
122,2,9,11,23,25
121,2,5,16,30,36
120,2,6,18,19,28
119,18,20,24,27,28
118,17,23,26,28,36
117,5,6,20,24,29
116,1,5,12,26,37
115,3,11,15,17,36
114,2,21,28,33,37
113,13,17,21,22,35
112,10,20,22,24,31
111,8,13,24,25,30
110,5,18,26,28,35
109,5,6,21,27,35
108,3,13,23,32,38
107,5,6,11,32,35
106,9,13,17,21,23
105,3,16,24,26,38
104,2,21,24,26,31
103,3,4,13,20,28
102,13,16,24,31,36
101,6,10,13,19,34
100,16,26,27,33,38
99,2,17,22,36,37
98,1,18,23,26,35
97,1,5,15,27,34
96,23,27,28,30,31
95,2,14,24,32,34
94,5,15,31,32,38
93,4,18,31,35,36
92,15,16,30,33,36
91,5,17,29,30,37
90,24,29,33,34,35
89,2,7,11,26,31
88,12,16,22,24,36
87,10,18,19,33,35
86,5,6,7,28,29
85,12,13,25,28,33
84,4,13,16,25,34
83,4,13,14,17,27
82,6,8,29,30,34
81,8,16,18,24,34
80,3,5,17,20,37
79,22,27,29,30,32
78,12,14,17,18,27
77,5,10,17,33,35
76,1,8,11,36,37
75,9,10,26,31,33
74,7,22,31,34,35
73,9,17,25,26,30
72,11,15,26,27,31
71,7,12,20,27,34
70,17,21,27,30,32
69,2,19,23,27,36
68,2,12,13,14,37
67,2,3,22,29,37
66,12,13,18,22,28
65,2,12,16,24,31
64,9,15,16,18,35
63,6,23,27,28,38
62,4,14,21,22,35
61,2,5,6,8,34
60,1,7,16,28,36
59,8,13,23,36,37
58,1,10,18,28,37
57,8,14,15,31,37
56,1,11,25,30,36
55,6,18,21,26,38
54,3,11,19,23,38
53,3,9,24,35,37
52,13,16,27,36,37
51,7,12,14,27,33
50,9,16,24,25,36
49,13,15,22,37,38
48,5,15,26,31,32
47,4,8,10,21,25
46,9,17,26,30,37
45,1,2,10,11,14
44,1,6,8,25,26
43,1,4,6,23,33
42,10,11,17,26,35
41,6,13,14,32,33
40,2,14,18,22,27
39,7,10,11,32,33
38,4,8,10,15,26
37,6,14,22,31,37
36,14,16,20,23,28
35,4,6,20,22,34
34,2,15,23,27,32
33,3,11,21,22,34
32,8,11,27,33,37
31,18,25,26,31,38
30,1,4,5,29,36
29,3,14,21,26,29
28,21,27,31,33,37
27,2,9,20,32,38
26,3,4,10,24,28
25,1,20,25,35,36
24,12,15,30,31,34
23,8,11,22,31,35
22,1,3,30,31,35
21,1,2,7,15,32
20,3,5,23,26,28
19,1,3,5,20,35
18,9,16,22,23,30
17,13,28,32,34,38
16,1,12,22,32,37
15,9,16,18,20,30
14,4,9,10,26,34
13,17,22,25,27,34
12,8,9,18,21,23
11,5,6,11,23,32
10,1,9,18,21,25
9,23,27,32,36,37
8,7,10,24,31,36
7,1,7,9,12,30
6,11,14,21,27,36
5,6,8,15,29,34
4,15,17,26,29,31
3,3,7,17,18,31
2,6,14,20,35,36
1,1,11,21,23,30
2,12,26,30,32,39
3,12,26,30,32,39
